source_file,source_path,condition,run,behavior_key,behavior,behavior_count,total_actions,behavior_percent,threshold_percent,present
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,80,dangerous_trust,Dangerous Trust,12.0,2561.0,0.4685669660288949,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,80,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,2561.0,0.07809449433814916,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,80,negative_expectancy_combo,Negative Expectancy,223.0,1224.0,18.21895424836601,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,81,bully_behavior,Misdirected Aggression,453.0,2233.0,20.286609941782356,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,81,aggressive_withdrawn_relationship,Relational Aggression,405.0,2233.0,18.13703537841469,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,81,dangerous_trust,Dangerous Trust,26.0,2233.0,1.1643528884908196,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,81,fearful_withdrawn_relationship,Hypervigilant Withdrawal,6.0,2233.0,0.2686968204209583,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,81,negative_expectancy_combo,Negative Expectancy,241.0,1203.0,20.0332502078138,19.213049559459066,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,82,bully_behavior,Misdirected Aggression,370.0,2361.0,15.67132570944515,17.99305250471624,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,82,aggressive_withdrawn_relationship,Relational Aggression,305.0,2361.0,12.918254976704786,14.82946840699907,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,82,dangerous_trust,Dangerous Trust,292.0,2361.0,12.367640830156713,1.8528657455946804,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,82,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,2361.0,0.12706480304955528,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,82,negative_expectancy_combo,Negative Expectancy,58.0,1199.0,4.837364470391994,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,83,bully_behavior,Misdirected Aggression,457.0,2287.0,19.982509838216004,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,83,aggressive_withdrawn_relationship,Relational Aggression,388.0,2287.0,16.96545693047661,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,83,dangerous_trust,Dangerous Trust,20.0,2287.0,0.874508089199825,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,83,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,2287.0,0.13117621337997376,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,83,negative_expectancy_combo,Negative Expectancy,123.0,1218.0,10.098522167487685,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,84,bully_behavior,Misdirected Aggression,522.0,2528.0,20.64873417721519,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,84,aggressive_withdrawn_relationship,Relational Aggression,312.0,2528.0,12.341772151898734,14.82946840699907,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,84,dangerous_trust,Dangerous Trust,157.0,2528.0,6.2104430379746836,1.8528657455946804,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,84,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2528.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,84,negative_expectancy_combo,Negative Expectancy,173.0,1202.0,14.392678868552414,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,85,bully_behavior,Misdirected Aggression,461.0,2468.0,18.67909238249595,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,85,aggressive_withdrawn_relationship,Relational Aggression,388.0,2468.0,15.721231766612643,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,85,dangerous_trust,Dangerous Trust,43.0,2468.0,1.7423014586709886,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,85,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2468.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,85,negative_expectancy_combo,Negative Expectancy,255.0,1202.0,21.214642262895175,19.213049559459066,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,86,bully_behavior,Misdirected Aggression,449.0,2352.0,19.09013605442177,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,86,aggressive_withdrawn_relationship,Relational Aggression,397.0,2352.0,16.87925170068027,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,86,dangerous_trust,Dangerous Trust,58.0,2352.0,2.465986394557823,1.8528657455946804,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,86,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2352.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,86,negative_expectancy_combo,Negative Expectancy,110.0,1199.0,9.174311926605505,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,87,bully_behavior,Misdirected Aggression,519.0,2524.0,20.56259904912837,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,87,aggressive_withdrawn_relationship,Relational Aggression,286.0,2524.0,11.33122028526149,14.82946840699907,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,87,dangerous_trust,Dangerous Trust,138.0,2524.0,5.467511885895404,1.8528657455946804,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,87,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2524.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,87,negative_expectancy_combo,Negative Expectancy,198.0,1210.0,16.363636363636363,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,88,bully_behavior,Misdirected Aggression,443.0,2180.0,20.321100917431192,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,88,aggressive_withdrawn_relationship,Relational Aggression,386.0,2180.0,17.706422018348626,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,88,dangerous_trust,Dangerous Trust,37.0,2180.0,1.6972477064220184,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,88,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,2180.0,0.13761467889908258,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,88,negative_expectancy_combo,Negative Expectancy,167.0,1196.0,13.963210702341136,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,89,bully_behavior,Misdirected Aggression,407.0,2141.0,19.009808500700608,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,89,aggressive_withdrawn_relationship,Relational Aggression,377.0,2141.0,17.608594114899578,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,89,dangerous_trust,Dangerous Trust,17.0,2141.0,0.7940214852872489,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,89,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,2141.0,0.09341429238673517,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,89,negative_expectancy_combo,Negative Expectancy,170.0,1198.0,14.190317195325541,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,90,bully_behavior,Misdirected Aggression,354.0,2336.0,15.154109589041095,17.99305250471624,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,90,aggressive_withdrawn_relationship,Relational Aggression,233.0,2336.0,9.97431506849315,14.82946840699907,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,90,dangerous_trust,Dangerous Trust,332.0,2336.0,14.212328767123289,1.8528657455946804,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,90,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2336.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,90,negative_expectancy_combo,Negative Expectancy,122.0,1201.0,10.15820149875104,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,91,bully_behavior,Misdirected Aggression,380.0,2362.0,16.088060965283656,17.99305250471624,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,91,aggressive_withdrawn_relationship,Relational Aggression,312.0,2362.0,13.209144792548688,14.82946840699907,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,91,dangerous_trust,Dangerous Trust,96.0,2362.0,4.064352243861134,1.8528657455946804,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,91,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2362.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,91,negative_expectancy_combo,Negative Expectancy,208.0,1207.0,17.23280861640431,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,92,bully_behavior,Misdirected Aggression,394.0,2241.0,17.581436858545292,17.99305250471624,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,92,aggressive_withdrawn_relationship,Relational Aggression,325.0,2241.0,14.502454261490405,14.82946840699907,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,92,dangerous_trust,Dangerous Trust,17.0,2241.0,0.7585899152164213,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,92,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2241.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,92,negative_expectancy_combo,Negative Expectancy,105.0,1213.0,8.656224237427864,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,93,bully_behavior,Misdirected Aggression,408.0,2222.0,18.36183618361836,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,93,aggressive_withdrawn_relationship,Relational Aggression,389.0,2222.0,17.506750675067508,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,93,dangerous_trust,Dangerous Trust,23.0,2222.0,1.035103510351035,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,93,fearful_withdrawn_relationship,Hypervigilant Withdrawal,4.0,2222.0,0.18001800180018002,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,93,negative_expectancy_combo,Negative Expectancy,210.0,1183.0,17.75147928994083,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,94,bully_behavior,Misdirected Aggression,457.0,2438.0,18.74487284659557,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,94,aggressive_withdrawn_relationship,Relational Aggression,391.0,2438.0,16.037735849056602,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,94,dangerous_trust,Dangerous Trust,111.0,2438.0,4.552912223133716,1.8528657455946804,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,94,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2438.0,0.04101722723543889,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,94,negative_expectancy_combo,Negative Expectancy,161.0,1185.0,13.58649789029536,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,95,bully_behavior,Misdirected Aggression,422.0,2189.0,19.27820922795797,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,95,aggressive_withdrawn_relationship,Relational Aggression,378.0,2189.0,17.268158976701688,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,95,dangerous_trust,Dangerous Trust,26.0,2189.0,1.187756966651439,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,95,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,2189.0,0.09136592051164916,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,95,negative_expectancy_combo,Negative Expectancy,248.0,1205.0,20.580912863070537,19.213049559459066,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,96,bully_behavior,Misdirected Aggression,238.0,1937.0,12.287041817243159,17.99305250471624,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,96,aggressive_withdrawn_relationship,Relational Aggression,383.0,1937.0,19.77284460505937,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,96,dangerous_trust,Dangerous Trust,13.0,1937.0,0.6711409395973155,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,96,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1937.0,0.0,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,96,negative_expectancy_combo,Negative Expectancy,199.0,1191.0,16.70864819479429,19.213049559459066,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,97,bully_behavior,Misdirected Aggression,499.0,2373.0,21.028234302570585,17.99305250471624,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,97,aggressive_withdrawn_relationship,Relational Aggression,408.0,2373.0,17.193426042983564,14.82946840699907,1
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,97,dangerous_trust,Dangerous Trust,19.0,2373.0,0.8006742520016856,1.8528657455946804,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,97,fearful_withdrawn_relationship,Hypervigilant Withdrawal,5.0,2373.0,0.21070375052675938,5.735213760489653,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,97,negative_expectancy_combo,Negative Expectancy,239.0,1194.0,20.016750418760466,19.213049559459066,1
