source_file,condition,role,run,behavior_key,behavior,behavior_count,behavior_denominator,behavior_percent,threshold_percent,present
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,178,willingness_to_flee,Adaptive Avoidance,98.0,2489.0,3.9373242265970267,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,179,willingness_to_flee,Adaptive Avoidance,90.0,2505.0,3.592814371257485,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,180,willingness_to_flee,Adaptive Avoidance,98.0,2443.0,4.011461318051576,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,181,willingness_to_flee,Adaptive Avoidance,103.0,2453.0,4.198940073379536,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,182,willingness_to_flee,Adaptive Avoidance,86.0,2498.0,3.4427542033626897,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,183,willingness_to_flee,Adaptive Avoidance,97.0,2481.0,3.9097138250705363,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,184,willingness_to_flee,Adaptive Avoidance,106.0,2473.0,4.286291953093409,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,185,willingness_to_flee,Adaptive Avoidance,87.0,2470.0,3.5222672064777325,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,186,willingness_to_flee,Adaptive Avoidance,86.0,2477.0,3.471941865159467,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,187,willingness_to_flee,Adaptive Avoidance,108.0,2489.0,4.339092004821214,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,188,willingness_to_flee,Adaptive Avoidance,109.0,2460.0,4.43089430894309,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,189,willingness_to_flee,Adaptive Avoidance,107.0,2474.0,4.3249797898140665,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,190,willingness_to_flee,Adaptive Avoidance,101.0,2439.0,4.141041410414104,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,191,willingness_to_flee,Adaptive Avoidance,90.0,2447.0,3.677973028197793,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,192,willingness_to_flee,Adaptive Avoidance,87.0,2468.0,3.525121555915721,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,193,willingness_to_flee,Adaptive Avoidance,102.0,2483.0,4.107933950865887,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,194,willingness_to_flee,Adaptive Avoidance,100.0,2479.0,4.033884630899556,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,195,willingness_to_flee,Adaptive Avoidance,91.0,2494.0,3.648757016840417,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,196,willingness_to_flee,Adaptive Avoidance,97.0,2441.0,3.9737812371978696,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,197,willingness_to_flee,Adaptive Avoidance,91.0,2463.0,3.6946812829882254,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,198,willingness_to_flee,Adaptive Avoidance,116.0,2465.0,4.705882352941177,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,199,willingness_to_flee,Adaptive Avoidance,108.0,2503.0,4.314822213343987,10.929672899190141,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,200,willingness_to_flee,Adaptive Avoidance,120.0,2497.0,4.805766920304365,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,1,willingness_to_flee,Adaptive Avoidance,98.0,2556.0,3.8341158059467917,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,2,willingness_to_flee,Adaptive Avoidance,100.0,2559.0,3.9077764751856194,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,3,willingness_to_flee,Adaptive Avoidance,118.0,2555.0,4.61839530332681,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,4,willingness_to_flee,Adaptive Avoidance,98.0,2555.0,3.8356164383561646,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,5,willingness_to_flee,Adaptive Avoidance,97.0,2545.0,3.81139489194499,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,6,willingness_to_flee,Adaptive Avoidance,107.0,2520.0,4.246031746031746,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,7,willingness_to_flee,Adaptive Avoidance,93.0,2537.0,3.6657469452108793,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,8,willingness_to_flee,Adaptive Avoidance,84.0,2519.0,3.33465660976578,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,9,willingness_to_flee,Adaptive Avoidance,94.0,2503.0,3.7554934079105076,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,10,willingness_to_flee,Adaptive Avoidance,94.0,2587.0,3.6335523772709704,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,11,willingness_to_flee,Adaptive Avoidance,90.0,2544.0,3.5377358490566038,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,12,willingness_to_flee,Adaptive Avoidance,102.0,2497.0,4.08490188225871,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,13,willingness_to_flee,Adaptive Avoidance,86.0,2551.0,3.3712269698157584,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,14,willingness_to_flee,Adaptive Avoidance,96.0,2504.0,3.8338658146964857,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,15,willingness_to_flee,Adaptive Avoidance,80.0,2494.0,3.2076984763432237,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,16,willingness_to_flee,Adaptive Avoidance,97.0,2555.0,3.796477495107632,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,17,willingness_to_flee,Adaptive Avoidance,83.0,2535.0,3.274161735700197,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,18,willingness_to_flee,Adaptive Avoidance,97.0,2549.0,3.805413887799137,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,19,willingness_to_flee,Adaptive Avoidance,115.0,2562.0,4.488680718188915,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,20,willingness_to_flee,Adaptive Avoidance,109.0,2569.0,4.242896068509148,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,21,willingness_to_flee,Adaptive Avoidance,89.0,2515.0,3.5387673956262424,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,22,willingness_to_flee,Adaptive Avoidance,96.0,2565.0,3.7426900584795324,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,23,willingness_to_flee,Adaptive Avoidance,73.0,2518.0,2.8991262907069104,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,24,willingness_to_flee,Adaptive Avoidance,87.0,2499.0,3.481392557022809,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,25,willingness_to_flee,Adaptive Avoidance,108.0,2555.0,4.227005870841487,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,26,willingness_to_flee,Adaptive Avoidance,105.0,2541.0,4.132231404958678,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,27,willingness_to_flee,Adaptive Avoidance,109.0,2505.0,4.35129740518962,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,28,willingness_to_flee,Adaptive Avoidance,101.0,2530.0,3.992094861660079,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,29,willingness_to_flee,Adaptive Avoidance,89.0,2526.0,3.523357086302455,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,30,willingness_to_flee,Adaptive Avoidance,87.0,2552.0,3.4090909090909087,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,31,willingness_to_flee,Adaptive Avoidance,88.0,2541.0,3.463203463203463,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,32,willingness_to_flee,Adaptive Avoidance,94.0,2527.0,3.7198258804907005,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,33,willingness_to_flee,Adaptive Avoidance,93.0,2535.0,3.6686390532544375,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,34,willingness_to_flee,Adaptive Avoidance,94.0,2543.0,3.69642154935116,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,35,willingness_to_flee,Adaptive Avoidance,108.0,2564.0,4.212168486739469,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,36,willingness_to_flee,Adaptive Avoidance,120.0,2534.0,4.73559589581689,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,37,willingness_to_flee,Adaptive Avoidance,108.0,2535.0,4.260355029585798,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,38,willingness_to_flee,Adaptive Avoidance,94.0,2566.0,3.6632891660171474,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,39,willingness_to_flee,Adaptive Avoidance,110.0,2545.0,4.322200392927308,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,40,willingness_to_flee,Adaptive Avoidance,113.0,2556.0,4.420970266040689,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,41,willingness_to_flee,Adaptive Avoidance,97.0,2495.0,3.8877755511022043,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,42,willingness_to_flee,Adaptive Avoidance,99.0,2534.0,3.9068666140489343,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,43,willingness_to_flee,Adaptive Avoidance,87.0,2513.0,3.46199761241544,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,44,willingness_to_flee,Adaptive Avoidance,107.0,2561.0,4.17805544709098,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,45,willingness_to_flee,Adaptive Avoidance,99.0,2564.0,3.8611544461778475,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,46,willingness_to_flee,Adaptive Avoidance,98.0,2540.0,3.858267716535433,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,47,willingness_to_flee,Adaptive Avoidance,71.0,2522.0,2.8152260111023,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,48,willingness_to_flee,Adaptive Avoidance,102.0,2573.0,3.9642440730664594,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,49,willingness_to_flee,Adaptive Avoidance,112.0,2580.0,4.341085271317829,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,50,willingness_to_flee,Adaptive Avoidance,97.0,2553.0,3.799451625538582,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,51,willingness_to_flee,Adaptive Avoidance,88.0,2530.0,3.4782608695652173,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,52,willingness_to_flee,Adaptive Avoidance,96.0,2513.0,3.8201352964584165,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,53,willingness_to_flee,Adaptive Avoidance,94.0,2557.0,3.676183026984748,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,54,willingness_to_flee,Adaptive Avoidance,109.0,2580.0,4.224806201550388,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,55,willingness_to_flee,Adaptive Avoidance,80.0,2532.0,3.15955766192733,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,56,willingness_to_flee,Adaptive Avoidance,91.0,2503.0,3.6356372353176187,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,57,willingness_to_flee,Adaptive Avoidance,117.0,2549.0,4.590035307963907,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,58,willingness_to_flee,Adaptive Avoidance,89.0,2547.0,3.4943070278759327,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,59,willingness_to_flee,Adaptive Avoidance,100.0,2527.0,3.957261574990107,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,60,willingness_to_flee,Adaptive Avoidance,96.0,2543.0,3.7750688163586315,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,61,willingness_to_flee,Adaptive Avoidance,89.0,2539.0,3.505317053958251,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,62,willingness_to_flee,Adaptive Avoidance,94.0,2541.0,3.699330972058245,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,63,willingness_to_flee,Adaptive Avoidance,94.0,2534.0,3.7095501183898976,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,64,willingness_to_flee,Adaptive Avoidance,97.0,2548.0,3.80690737833595,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,65,willingness_to_flee,Adaptive Avoidance,99.0,2554.0,3.876272513703994,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,66,willingness_to_flee,Adaptive Avoidance,107.0,2537.0,4.217579818683484,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,67,willingness_to_flee,Adaptive Avoidance,97.0,2564.0,3.783151326053042,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,68,willingness_to_flee,Adaptive Avoidance,96.0,2524.0,3.8034865293185423,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,69,willingness_to_flee,Adaptive Avoidance,100.0,2525.0,3.9603960396039604,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,70,willingness_to_flee,Adaptive Avoidance,96.0,2539.0,3.781016148089799,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,71,willingness_to_flee,Adaptive Avoidance,113.0,2557.0,4.4192412983965585,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,72,willingness_to_flee,Adaptive Avoidance,96.0,2548.0,3.767660910518053,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,73,willingness_to_flee,Adaptive Avoidance,103.0,2542.0,4.051927616050354,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,74,willingness_to_flee,Adaptive Avoidance,102.0,2517.0,4.052443384982122,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,75,willingness_to_flee,Adaptive Avoidance,83.0,2543.0,3.2638615808100666,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,76,willingness_to_flee,Adaptive Avoidance,102.0,2508.0,4.0669856459330145,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,77,willingness_to_flee,Adaptive Avoidance,100.0,2559.0,3.9077764751856194,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,78,willingness_to_flee,Adaptive Avoidance,107.0,2574.0,4.156954156954157,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,79,willingness_to_flee,Adaptive Avoidance,91.0,2563.0,3.5505267264923916,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,80,willingness_to_flee,Adaptive Avoidance,101.0,2560.0,3.9453125,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,81,willingness_to_flee,Adaptive Avoidance,112.0,2548.0,4.395604395604396,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,82,willingness_to_flee,Adaptive Avoidance,88.0,2523.0,3.48791121680539,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,83,willingness_to_flee,Adaptive Avoidance,97.0,2527.0,3.838543727740404,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,84,willingness_to_flee,Adaptive Avoidance,108.0,2597.0,4.158644589911437,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,85,willingness_to_flee,Adaptive Avoidance,101.0,2551.0,3.959231673853391,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,86,willingness_to_flee,Adaptive Avoidance,82.0,2538.0,3.230890464933018,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,87,willingness_to_flee,Adaptive Avoidance,95.0,2557.0,3.7152913570590536,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,88,willingness_to_flee,Adaptive Avoidance,91.0,2531.0,3.5954168312919794,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,89,willingness_to_flee,Adaptive Avoidance,103.0,2534.0,4.064719810576165,10.929672899190141,0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,No ACE,Random DB,90,willingness_to_flee,Adaptive Avoidance,94.0,2513.0,3.740549144448866,10.929672899190141,0
