source_file,source_path,role,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,180,-19.46596028256848,-17.41017589599907,23.13668509312149,13.739451085446063
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,181,-11.207715777611376,0.7579309650809023,-16.65032862779647,27.100113440326936
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,182,-20.565293988629755,6.964820898198688,15.687041834795377,-2.086568744364307
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,183,-15.861014415296973,32.30691670050472,0.35418326420968427,-16.80008554941743
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,184,-18.897406949521514,-16.58675794188425,1.5651869759696702,33.91897791543609
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,185,-13.676093126939362,10.195641198407188,16.878263104578462,-13.397811176046298
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,186,-19.0208083135139,1.6229990328573969,5.27700345611623,12.12080582454027
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,187,-16.23064906202996,-1.853972762780451,3.4588483725604995,14.62577345224991
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,188,-17.49533543069736,-15.841099484654373,14.339600541839605,18.996834373512122
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,189,-20.028256747432923,37.8672694683043,-16.939383098505616,-0.8996296223657616
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,190,-19.62639559743051,17.56365579573152,-9.361714484591651,11.42445428629064
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,191,-20.73093231733902,-2.221894907838834,10.587451789658932,12.36537543551892
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,192,-19.134373774166065,32.544363701085736,-8.229441776005054,-5.180548150914621
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,193,-18.734624386282313,-6.628193503436044,17.522875040759818,7.839942848958536
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,194,-17.134727862524727,0.9959080710808337,-3.768200832495765,19.90702062393965
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,195,-18.522461141170027,7.756667453496675,-4.414349720668504,15.180143408341848
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,196,-18.482628319671043,11.221302397622566,-13.385984126976709,20.64731004902518
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,197,-19.613286283484605,0.004014750279562662,-18.33114508439026,37.9404166175953
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,198,-19.790099106062762,10.216779513448614,-6.3589524089316,15.932272001545748
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,199,-16.039682031010102,7.872817717523432,-16.90547713105535,25.072341444542012
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,200,-16.13869100865304,12.093055960790203,-16.134232944141317,20.179867992004148
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,1,-19.49901533753226,-18.446040930589895,22.125776325073186,15.819279943048969
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,2,-7.924569428228359,-7.890392022115812,-12.859533544518133,28.6744949948623
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,3,-18.471132784106814,5.436157318585721,-6.138956496011634,19.17393196153273
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,4,-18.107308752696383,-8.474698035557477,13.615210985824145,12.966795802429708
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,5,-18.64731860662636,5.3068200493022495,-2.771150015798849,16.111648573122956
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,6,-20.4706987659619,29.95337378266948,-2.2697833745580667,-7.212891642149518
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,7,-18.083003724593695,20.78719663732403,0.5239951747637619,-3.2281880874941002
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,8,-19.023999893176068,11.494758645793475,-12.086208495331014,19.615449742713608
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,9,-18.388646357822534,-15.644635293600464,22.146114736992214,11.887166914430779
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,10,-18.650441524680993,2.8939147639369374,-4.131215527679821,19.887742288423873
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,11,-19.712493134191565,-20.36498418308882,27.547157808658437,12.53031950862195
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,12,-19.07004483007973,8.017750335544171,8.265899845696996,2.7863946488385665
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,13,-18.7492715370597,-16.52122452981115,21.87032848328798,13.400167583582864
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,14,-21.01545672023499,-9.705739982977404,17.95683978855497,12.76435691465742
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,15,-17.544914925855807,19.405869756904586,-17.622156207749313,15.761201376700534
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,16,-18.646713033414983,-7.660076896670933,11.033739140080538,15.273050790005371
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,17,-19.402179172219448,7.247364039875698,-2.5084830872835333,14.66329821962728
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,18,-20.024972459466554,22.855727542022493,-16.6348826856237,13.804127603067762
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,19,-17.42747211539829,10.551703090237922,-7.787597384219904,14.663366409380274
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,20,-17.734560215175854,-4.924180025957398,9.247972205865896,13.41076803526736
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,21,-15.96523362901806,-5.577749076756369,1.6466380833453833,19.896344622429034
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,22,-18.95014368402574,9.152601783048382,1.9366673216624477,7.86087457931491
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,23,-16.602592097946285,5.3279174590570015,8.270975914209412,3.003698724679861
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,24,-18.40163845577939,12.941065093196244,-13.620359717814265,19.080933080397415
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,25,-18.679644179876256,5.573670210419326,-3.147235804805529,16.25320977426245
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,26,-18.023819224702716,12.540467769551384,-14.225323219811592,19.70867467496292
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,27,-18.947809416985592,3.2947586457934754,3.120140711018191,12.532910060173919
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,28,-19.90341331675193,-2.3651398313638836,6.3277790963215494,15.940774051794257
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,29,-20.547422484742704,-13.588897863901813,11.035982948190071,23.10033740045445
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,30,-18.631657674617855,6.371153259698396,-14.587628299306466,26.848132714225926
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,31,-20.187223180361016,-0.6775523233226046,5.456212519933448,15.408562983750166
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,32,-16.836829007743518,-1.159343214529791,4.302121280006997,13.694050942266315
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,33,-19.97545372600808,-9.534062792543958,14.155337398388792,15.354179120163245
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,34,-18.104011497469656,8.468823049622898,-10.440719664463593,20.07590811231036
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,35,-20.467660452833346,37.63574852821076,-16.689617482661248,-0.47847059271616743
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,36,-18.946648684563435,35.83893902361188,-0.11220890158736196,-16.780081437461085
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,37,-19.073406581417707,22.776959293042665,-7.337556931145471,3.634004219520506
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,38,-20.232004582115195,-14.488461650614461,20.088956873504284,14.631509359225369
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,39,-18.370113388645787,17.279021878983748,-18.022307684649086,19.11339919431112
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,40,-18.34021118643654,-12.661525507211987,-4.401326892416627,35.40306358606515
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,41,-19.687296365003345,7.188913464118912,-2.226282218343126,14.724665119227552
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,42,-19.78475025392643,-11.898773312444366,18.875169995459235,12.80835357091155
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,43,-9.663437906434208,-3.8453422743608705,-14.73466995768384,28.243450138478913
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,44,-19.9831243281035,2.9414395879776336,4.789356577236202,12.252328162889668
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,45,-19.814441138824765,4.08928306013161,-0.7583319312139771,16.48349000990713
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,46,-20.455015571431012,5.176149238840509,3.629197094307706,11.64966923828279
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,47,-18.062888782064956,3.0447586457934754,-1.391764050886568,16.409894187158052
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,48,-19.991067344357106,2.052753017755613,-14.307407437942082,32.24572176454357
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,49,-17.726170535772244,20.802817962363434,14.966875536476419,-18.043522963067613
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,50,-17.787181098644968,12.136468640016474,-10.330383346091653,15.981095804720148
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,51,-18.79311477076552,-0.6317950265229051,-7.347978740152108,26.77288853744053
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,52,-12.975862004594966,-16.54365317322776,7.06553050128333,22.4539846765394
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,53,-18.623623245341793,24.36820497347709,-17.093741452016513,11.349159723881208
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,54,-17.994586394797054,16.605987646677647,-17.724876340895413,19.113475089014813
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,55,-18.908729141817627,22.347597319205505,-19.494490301589213,16.055622124201328
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,56,-19.608904919230866,-18.00377892354591,22.074826972814893,15.537856869961885
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,57,-16.28390327481858,-6.937421182659644,-10.955576532400915,34.17690098987914
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,58,-16.618628296413743,5.7561272992151125,-5.521455000113946,16.383955997312576
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,59,-18.60654701386752,11.887385949760983,-14.290936184594788,21.010097248701314
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,60,-20.58818410820774,28.659422230796046,1.7583386712500513,-9.829576793838358
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,61,-19.612090543694464,7.991978574227282,6.486504597613294,5.133607371853891
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,62,-19.703380675442258,3.155984257225189,2.7248201755492616,13.8225762426678
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,63,-17.487698771207192,3.9516533254894597,-4.779657644806221,18.315703090523954
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,64,-20.53697372199231,16.20199530407791,-8.210638038033817,12.545616455948213
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,65,-19.397794442442315,4.91425550113939,0.024902615780096227,14.458636325522832
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,66,-19.17990694258048,-15.723987692812265,15.358821772194855,19.54507286319788
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,67,-19.75334640036969,6.396682722756555,-4.538279911520998,17.89494358913413
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,68,-18.318655794752384,8.179418392044916,-5.943955515707792,16.083192918415257
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,69,-14.634727862524727,-3.429379285241005,5.369730201986993,12.694376945778735
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,70,-16.73733509549361,-9.058759716976358,9.423556947150995,16.372537865318968
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,71,-20.017723387662922,-0.00040674860855816064,5.940933150131244,14.077196986140237
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,72,-19.747994556793373,-6.342176745858897,-3.5342740566041257,29.62444535925639
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,73,-19.052503776999103,-0.6464774231021657,1.9245986644123185,17.77438253568895
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,74,-18.45190359016408,-12.708565621356719,9.657722198735673,21.50274701278512
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,75,-14.816564077686563,6.505049473533969,0.33650376630741974,7.9750108378451685
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,76,-19.556907920820937,3.430324833991243,8.836704848634962,7.289878238194731
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,77,-17.36621070963838,26.800604097746707,-17.875011841020587,8.440618452912254
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,78,-20.298051227703226,4.9690999095438,-14.614391321288208,29.943342639447636
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,79,-19.31288878206496,-17.705241354206525,17.94156928244676,19.076560853824716
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,80,-18.55980236231187,19.158956176657675,-19.21378051179192,18.614626697446113
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,81,-19.38025536124256,6.632466432320161,-3.5402767368008305,16.288065665723224
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,82,-18.890562474492747,-6.147083664901295,9.997580211408515,15.040065927985523
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,83,-18.89259892699249,-17.212487731018115,17.63359826795401,18.4714883900566
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,84,-18.322974510758854,5.067325463746073,4.6769449758406125,8.578704071172169
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,85,-15.451730828158269,4.978288718868239,-9.629397552853968,20.102839662144
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,86,-18.707778445247303,5.536338204446203,-4.504714108958577,17.67615434975967
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,87,-19.752806793850763,27.152047910461675,-18.825981319654186,11.426740203043266
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,88,-17.05535217569114,18.716808602727156,-18.34288377526211,16.681427348226094
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,89,-15.008045477221652,8.67462569232719,-17.94755702334621,24.280976808240666
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,90,-20.359093402527,-18.107881618232923,20.321932318750395,18.145042702009533
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,91,-19.535669351579195,17.674993151656125,-14.087325189915045,15.948001389838112
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,92,-19.08743926615901,20.936529046899977,-17.25725506056845,15.408165279827479
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,93,-18.869941791948158,-1.049356358698887,-3.681296845136348,23.600594995783382
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,94,-19.63011627703188,-15.202509113769365,16.09479045012004,18.737834940681196
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,95,-17.129726097195785,14.8078416947127,-9.360762913230143,11.682647315713226
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,96,-16.80834922305069,15.720180176273374,-1.726070146865819,2.8142391936431324
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,97,-17.006133521821326,7.436508368938547,-11.02160901212688,20.591234165009652
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,98,-18.926699523752937,-12.250850902373616,12.450307560366628,18.72724286575992
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,99,-16.340411717844773,22.43848953264363,-17.176932246605226,11.078854431806363
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,100,-19.366083115130984,-4.429111977034644,7.663234612572399,16.131960479593225
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,101,-18.746741516559304,15.016420729508724,-19.475555679361975,23.205876466412555
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,102,-17.307367131382016,-19.72035324028615,5.452104010723428,31.575616360944736
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,103,-18.50706353934651,-19.13242582022594,20.817782874679775,16.821706484892673
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,104,-17.747635249230377,-7.665341104829963,10.852001535148343,14.560974818911994
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,105,-18.86253417213588,30.191921766360856,-15.755239228191536,4.4258516339665555
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,106,-16.625336568196953,-19.942501170413706,17.631418906506912,18.93641883210374
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,107,-19.178901853960383,7.477765181741191,-2.589476469187222,14.29061314140641
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,108,-19.65356830456266,29.69053458702397,-15.241396741428353,5.20443045896705
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,109,-19.658741677213627,-2.19037437455081,5.463087279316873,16.38602877244756
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,110,-19.16560196035953,7.597084227188823,-0.7115314927470351,12.280049225917736
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,111,-18.95335457536918,-0.6717624604656223,0.7890947555180858,18.836022280316705
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,112,-19.797807575568438,10.07356761717785,15.628150875640888,-5.903910917250304
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,113,-20.540491687633963,45.50218398881204,-17.791885116261874,-7.1698071849162055
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,114,-13.245301781777354,-12.010101866142099,2.5486299669448904,22.706773680974557
