source_file,source_path,condition,run,behavior_key,behavior,behavior_count,total_actions,behavior_percent,threshold_percent,present
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,76,hopefulness,Positive Expectancy,1011.0,1215.0,83.20987654320989,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,77,protective_behavior,Protective Behavior,0.0,1999.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,77,healthy_friendliness,Healthy Friendliness,223.0,1999.0,11.155577788894448,14.57509021484314,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,77,willingness_to_flee,Adaptive Avoidance,346.0,1999.0,17.30865432716358,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,77,community_trusting_vulnerability,Help-Seeking Vulnerability,10.0,1999.0,0.5002501250625313,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,77,hopefulness,Positive Expectancy,973.0,1208.0,80.54635761589404,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,78,protective_behavior,Protective Behavior,0.0,1812.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,78,healthy_friendliness,Healthy Friendliness,390.0,1812.0,21.52317880794702,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,78,willingness_to_flee,Adaptive Avoidance,23.0,1812.0,1.2693156732891833,10.929672899190141,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,78,community_trusting_vulnerability,Help-Seeking Vulnerability,173.0,1812.0,9.547461368653423,3.2508742608217043,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,78,hopefulness,Positive Expectancy,991.0,1197.0,82.79030910609858,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,79,protective_behavior,Protective Behavior,0.0,1851.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,79,healthy_friendliness,Healthy Friendliness,389.0,1851.0,21.015667206915182,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,79,willingness_to_flee,Adaptive Avoidance,191.0,1851.0,10.318746623446785,10.929672899190141,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,79,community_trusting_vulnerability,Help-Seeking Vulnerability,61.0,1851.0,3.2955159373311727,3.2508742608217043,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,79,hopefulness,Positive Expectancy,1046.0,1181.0,88.56900931414056,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,80,protective_behavior,Protective Behavior,0.0,1799.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,80,healthy_friendliness,Healthy Friendliness,361.0,1799.0,20.066703724291273,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,80,willingness_to_flee,Adaptive Avoidance,68.0,1799.0,3.7798777098387992,10.929672899190141,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,80,community_trusting_vulnerability,Help-Seeking Vulnerability,122.0,1799.0,6.781545302946081,3.2508742608217043,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,80,hopefulness,Positive Expectancy,960.0,1193.0,80.4694048616932,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,81,protective_behavior,Protective Behavior,0.0,1890.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,81,healthy_friendliness,Healthy Friendliness,353.0,1890.0,18.677248677248677,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,81,willingness_to_flee,Adaptive Avoidance,286.0,1890.0,15.132275132275133,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,81,community_trusting_vulnerability,Help-Seeking Vulnerability,20.0,1890.0,1.0582010582010581,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,81,hopefulness,Positive Expectancy,953.0,1186.0,80.35413153456999,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,82,protective_behavior,Protective Behavior,0.0,1785.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,82,healthy_friendliness,Healthy Friendliness,396.0,1785.0,22.18487394957983,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,82,willingness_to_flee,Adaptive Avoidance,37.0,1785.0,2.072829131652661,10.929672899190141,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,82,community_trusting_vulnerability,Help-Seeking Vulnerability,142.0,1785.0,7.955182072829131,3.2508742608217043,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,82,hopefulness,Positive Expectancy,1027.0,1189.0,86.37510513036165,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,83,protective_behavior,Protective Behavior,0.0,1946.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,83,healthy_friendliness,Healthy Friendliness,340.0,1946.0,17.471736896197328,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,83,willingness_to_flee,Adaptive Avoidance,336.0,1946.0,17.26618705035971,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,83,community_trusting_vulnerability,Help-Seeking Vulnerability,6.0,1946.0,0.3083247687564234,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,83,hopefulness,Positive Expectancy,973.0,1180.0,82.45762711864407,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,84,protective_behavior,Protective Behavior,0.0,1950.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,84,healthy_friendliness,Healthy Friendliness,379.0,1950.0,19.435897435897438,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,84,willingness_to_flee,Adaptive Avoidance,313.0,1950.0,16.05128205128205,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,84,community_trusting_vulnerability,Help-Seeking Vulnerability,19.0,1950.0,0.9743589743589745,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,84,hopefulness,Positive Expectancy,989.0,1191.0,83.03946263643996,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,85,protective_behavior,Protective Behavior,0.0,1925.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,85,healthy_friendliness,Healthy Friendliness,258.0,1925.0,13.402597402597403,14.57509021484314,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,85,willingness_to_flee,Adaptive Avoidance,340.0,1925.0,17.662337662337663,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,85,community_trusting_vulnerability,Help-Seeking Vulnerability,13.0,1925.0,0.6753246753246753,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,85,hopefulness,Positive Expectancy,1017.0,1201.0,84.67943380516236,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,86,protective_behavior,Protective Behavior,0.0,1956.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,86,healthy_friendliness,Healthy Friendliness,187.0,1956.0,9.560327198364007,14.57509021484314,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,86,willingness_to_flee,Adaptive Avoidance,318.0,1956.0,16.257668711656443,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,86,community_trusting_vulnerability,Help-Seeking Vulnerability,32.0,1956.0,1.6359918200409,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,86,hopefulness,Positive Expectancy,991.0,1208.0,82.0364238410596,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,87,protective_behavior,Protective Behavior,0.0,1925.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,87,healthy_friendliness,Healthy Friendliness,270.0,1925.0,14.025974025974024,14.57509021484314,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,87,willingness_to_flee,Adaptive Avoidance,316.0,1925.0,16.415584415584416,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,87,community_trusting_vulnerability,Help-Seeking Vulnerability,4.0,1925.0,0.2077922077922078,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,87,hopefulness,Positive Expectancy,990.0,1188.0,83.33333333333334,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,88,protective_behavior,Protective Behavior,0.0,1921.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,88,healthy_friendliness,Healthy Friendliness,328.0,1921.0,17.074440395627278,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,88,willingness_to_flee,Adaptive Avoidance,277.0,1921.0,14.41957313899011,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,88,community_trusting_vulnerability,Help-Seeking Vulnerability,32.0,1921.0,1.665799062988027,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,88,hopefulness,Positive Expectancy,981.0,1196.0,82.02341137123746,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,89,protective_behavior,Protective Behavior,0.0,1927.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,89,healthy_friendliness,Healthy Friendliness,319.0,1927.0,16.554229372080957,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,89,willingness_to_flee,Adaptive Avoidance,307.0,1927.0,15.93149974052932,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,89,community_trusting_vulnerability,Help-Seeking Vulnerability,23.0,1927.0,1.1935651271406331,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,89,hopefulness,Positive Expectancy,1008.0,1198.0,84.14023372287144,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,90,protective_behavior,Protective Behavior,0.0,1946.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,90,healthy_friendliness,Healthy Friendliness,379.0,1946.0,19.47584789311408,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,90,willingness_to_flee,Adaptive Avoidance,320.0,1946.0,16.44398766700925,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,90,community_trusting_vulnerability,Help-Seeking Vulnerability,12.0,1946.0,0.6166495375128468,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,90,hopefulness,Positive Expectancy,1047.0,1194.0,87.68844221105527,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,91,protective_behavior,Protective Behavior,1.0,1944.0,0.051440329218107,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,91,healthy_friendliness,Healthy Friendliness,377.0,1944.0,19.393004115226336,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,91,willingness_to_flee,Adaptive Avoidance,319.0,1944.0,16.409465020576132,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,91,community_trusting_vulnerability,Help-Seeking Vulnerability,23.0,1944.0,1.183127572016461,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,91,hopefulness,Positive Expectancy,1001.0,1191.0,84.04701931150294,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,92,protective_behavior,Protective Behavior,0.0,2012.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,92,healthy_friendliness,Healthy Friendliness,165.0,2012.0,8.20079522862823,14.57509021484314,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,92,willingness_to_flee,Adaptive Avoidance,362.0,2012.0,17.992047713717692,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,92,community_trusting_vulnerability,Help-Seeking Vulnerability,11.0,2012.0,0.5467196819085487,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,92,hopefulness,Positive Expectancy,958.0,1202.0,79.70049916805324,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,93,protective_behavior,Protective Behavior,0.0,1991.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,93,healthy_friendliness,Healthy Friendliness,320.0,1991.0,16.07232546459066,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,93,willingness_to_flee,Adaptive Avoidance,350.0,1991.0,17.57910597689603,10.929672899190141,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,93,community_trusting_vulnerability,Help-Seeking Vulnerability,12.0,1991.0,0.6027122049221497,3.2508742608217043,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,93,hopefulness,Positive Expectancy,1046.0,1215.0,86.09053497942386,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,94,protective_behavior,Protective Behavior,0.0,1823.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,94,healthy_friendliness,Healthy Friendliness,421.0,1823.0,23.093801426220516,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,94,willingness_to_flee,Adaptive Avoidance,7.0,1823.0,0.38398244651673064,10.929672899190141,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,94,community_trusting_vulnerability,Help-Seeking Vulnerability,174.0,1823.0,9.54470652770159,3.2508742608217043,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,94,hopefulness,Positive Expectancy,982.0,1200.0,81.83333333333334,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,95,protective_behavior,Protective Behavior,0.0,1804.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,95,healthy_friendliness,Healthy Friendliness,408.0,1804.0,22.61640798226164,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,95,willingness_to_flee,Adaptive Avoidance,10.0,1804.0,0.5543237250554324,10.929672899190141,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,95,community_trusting_vulnerability,Help-Seeking Vulnerability,170.0,1804.0,9.42350332594235,3.2508742608217043,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,95,hopefulness,Positive Expectancy,1035.0,1193.0,86.756077116513,88.61700772779747,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,96,protective_behavior,Protective Behavior,0.0,1962.0,0.0,7.091133199926835,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,96,healthy_friendliness,Healthy Friendliness,345.0,1962.0,17.584097859327215,14.57509021484314,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,96,willingness_to_flee,Adaptive Avoidance,340.0,1962.0,17.32925586136595,10.929672899190141,1
