source_file,condition,role,run,behavior_key,behavior,behavior_count,behavior_denominator,behavior_percent,threshold_percent,present
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,171,negative_expectancy_combo,Negative Expectancy,133.0,1185.0,11.223628691983123,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,172,negative_expectancy_combo,Negative Expectancy,195.0,1191.0,16.3727959697733,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,173,negative_expectancy_combo,Negative Expectancy,114.0,1221.0,9.336609336609335,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,174,negative_expectancy_combo,Negative Expectancy,143.0,1210.0,11.818181818181818,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,175,negative_expectancy_combo,Negative Expectancy,130.0,1214.0,10.70840197693575,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,176,negative_expectancy_combo,Negative Expectancy,116.0,1209.0,9.594706368899917,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,177,negative_expectancy_combo,Negative Expectancy,131.0,1194.0,10.971524288107203,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,178,negative_expectancy_combo,Negative Expectancy,189.0,1186.0,15.935919055649242,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,179,negative_expectancy_combo,Negative Expectancy,118.0,1205.0,9.792531120331951,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,180,negative_expectancy_combo,Negative Expectancy,256.0,1190.0,21.51260504201681,19.213049559459066,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,181,negative_expectancy_combo,Negative Expectancy,85.0,1178.0,7.215619694397284,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,182,negative_expectancy_combo,Negative Expectancy,138.0,1195.0,11.548117154811715,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,183,negative_expectancy_combo,Negative Expectancy,140.0,1206.0,11.608623548922056,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,184,negative_expectancy_combo,Negative Expectancy,223.0,1206.0,18.490878938640133,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,185,negative_expectancy_combo,Negative Expectancy,200.0,1204.0,16.611295681063122,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,186,negative_expectancy_combo,Negative Expectancy,228.0,1204.0,18.93687707641196,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,187,negative_expectancy_combo,Negative Expectancy,189.0,1182.0,15.989847715736042,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,188,negative_expectancy_combo,Negative Expectancy,124.0,1202.0,10.316139767054908,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,189,negative_expectancy_combo,Negative Expectancy,213.0,1205.0,17.676348547717843,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,190,negative_expectancy_combo,Negative Expectancy,176.0,1201.0,14.654454621149043,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,191,negative_expectancy_combo,Negative Expectancy,189.0,1197.0,15.789473684210526,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,192,negative_expectancy_combo,Negative Expectancy,218.0,1201.0,18.151540383014154,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,193,negative_expectancy_combo,Negative Expectancy,202.0,1212.0,16.666666666666664,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,194,negative_expectancy_combo,Negative Expectancy,76.0,1204.0,6.312292358803987,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,195,negative_expectancy_combo,Negative Expectancy,135.0,1201.0,11.240632805995004,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,196,negative_expectancy_combo,Negative Expectancy,198.0,1194.0,16.582914572864322,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,197,negative_expectancy_combo,Negative Expectancy,132.0,1203.0,10.972568578553615,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,198,negative_expectancy_combo,Negative Expectancy,124.0,1215.0,10.205761316872428,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,199,negative_expectancy_combo,Negative Expectancy,128.0,1215.0,10.534979423868313,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,200,negative_expectancy_combo,Negative Expectancy,130.0,1192.0,10.906040268456376,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,1,negative_expectancy_combo,Negative Expectancy,146.0,1200.0,12.166666666666668,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,2,negative_expectancy_combo,Negative Expectancy,113.0,1211.0,9.331131296449216,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,3,negative_expectancy_combo,Negative Expectancy,132.0,1189.0,11.101766190075695,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,4,negative_expectancy_combo,Negative Expectancy,157.0,1190.0,13.19327731092437,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,5,negative_expectancy_combo,Negative Expectancy,155.0,1197.0,12.949039264828738,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,6,negative_expectancy_combo,Negative Expectancy,233.0,1208.0,19.288079470198678,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,7,negative_expectancy_combo,Negative Expectancy,178.0,1217.0,14.626129827444537,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,8,negative_expectancy_combo,Negative Expectancy,107.0,1193.0,8.968985750209555,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,9,negative_expectancy_combo,Negative Expectancy,153.0,1189.0,12.867956265769553,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,10,negative_expectancy_combo,Negative Expectancy,134.0,1203.0,11.13881961762261,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,11,negative_expectancy_combo,Negative Expectancy,271.0,1193.0,22.715842414082147,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,12,negative_expectancy_combo,Negative Expectancy,165.0,1204.0,13.704318936877078,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,13,negative_expectancy_combo,Negative Expectancy,246.0,1218.0,20.19704433497537,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,14,negative_expectancy_combo,Negative Expectancy,254.0,1214.0,20.922570016474467,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,15,negative_expectancy_combo,Negative Expectancy,87.0,1189.0,7.317073170731707,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,16,negative_expectancy_combo,Negative Expectancy,89.0,1199.0,7.422852376980818,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,17,negative_expectancy_combo,Negative Expectancy,223.0,1186.0,18.802698145025296,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,18,negative_expectancy_combo,Negative Expectancy,163.0,1205.0,13.526970954356846,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,19,negative_expectancy_combo,Negative Expectancy,114.0,1193.0,9.555741827326068,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,20,negative_expectancy_combo,Negative Expectancy,139.0,1173.0,11.84995737425405,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,21,negative_expectancy_combo,Negative Expectancy,135.0,1200.0,11.25,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,22,negative_expectancy_combo,Negative Expectancy,189.0,1186.0,15.935919055649242,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,23,negative_expectancy_combo,Negative Expectancy,170.0,1188.0,14.309764309764308,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,24,negative_expectancy_combo,Negative Expectancy,120.0,1199.0,10.008340283569641,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,25,negative_expectancy_combo,Negative Expectancy,127.0,1214.0,10.461285008237233,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,26,negative_expectancy_combo,Negative Expectancy,114.0,1206.0,9.45273631840796,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,27,negative_expectancy_combo,Negative Expectancy,201.0,1198.0,16.7779632721202,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,28,negative_expectancy_combo,Negative Expectancy,114.0,1199.0,9.50792326939116,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,29,negative_expectancy_combo,Negative Expectancy,154.0,1205.0,12.780082987551866,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,30,negative_expectancy_combo,Negative Expectancy,181.0,1198.0,15.108514190317196,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,31,negative_expectancy_combo,Negative Expectancy,159.0,1222.0,13.011456628477905,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,32,negative_expectancy_combo,Negative Expectancy,115.0,1205.0,9.54356846473029,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,33,negative_expectancy_combo,Negative Expectancy,151.0,1215.0,12.427983539094651,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,34,negative_expectancy_combo,Negative Expectancy,104.0,1206.0,8.623548922056385,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,35,negative_expectancy_combo,Negative Expectancy,151.0,1212.0,12.458745874587459,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,36,negative_expectancy_combo,Negative Expectancy,193.0,1195.0,16.150627615062763,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,37,negative_expectancy_combo,Negative Expectancy,172.0,1196.0,14.381270903010032,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,38,negative_expectancy_combo,Negative Expectancy,126.0,1202.0,10.482529118136439,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,39,negative_expectancy_combo,Negative Expectancy,101.0,1194.0,8.458961474036851,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,40,negative_expectancy_combo,Negative Expectancy,155.0,1199.0,12.92743953294412,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,41,negative_expectancy_combo,Negative Expectancy,164.0,1220.0,13.442622950819672,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,42,negative_expectancy_combo,Negative Expectancy,215.0,1194.0,18.00670016750419,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,43,negative_expectancy_combo,Negative Expectancy,122.0,1211.0,10.074318744838976,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,44,negative_expectancy_combo,Negative Expectancy,162.0,1200.0,13.5,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,45,negative_expectancy_combo,Negative Expectancy,156.0,1196.0,13.043478260869565,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,46,negative_expectancy_combo,Negative Expectancy,148.0,1202.0,12.312811980033278,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,47,negative_expectancy_combo,Negative Expectancy,151.0,1189.0,12.699747687132042,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,48,negative_expectancy_combo,Negative Expectancy,179.0,1158.0,15.457685664939552,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,49,negative_expectancy_combo,Negative Expectancy,206.0,1201.0,17.152373022481264,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,50,negative_expectancy_combo,Negative Expectancy,74.0,1177.0,6.287170773152082,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,51,negative_expectancy_combo,Negative Expectancy,155.0,1202.0,12.895174708818635,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,52,negative_expectancy_combo,Negative Expectancy,92.0,1195.0,7.698744769874477,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,53,negative_expectancy_combo,Negative Expectancy,185.0,1191.0,15.533165407220823,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,54,negative_expectancy_combo,Negative Expectancy,128.0,1199.0,10.67556296914095,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,55,negative_expectancy_combo,Negative Expectancy,135.0,1196.0,11.2876254180602,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,56,negative_expectancy_combo,Negative Expectancy,206.0,1207.0,17.06710853355427,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,57,negative_expectancy_combo,Negative Expectancy,98.0,1219.0,8.039376538146021,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,58,negative_expectancy_combo,Negative Expectancy,148.0,1210.0,12.231404958677686,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,59,negative_expectancy_combo,Negative Expectancy,101.0,1192.0,8.473154362416107,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,60,negative_expectancy_combo,Negative Expectancy,177.0,1196.0,14.79933110367893,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,61,negative_expectancy_combo,Negative Expectancy,137.0,1209.0,11.331679073614557,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,62,negative_expectancy_combo,Negative Expectancy,116.0,1209.0,9.594706368899917,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,63,negative_expectancy_combo,Negative Expectancy,126.0,1194.0,10.552763819095476,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,64,negative_expectancy_combo,Negative Expectancy,116.0,1207.0,9.610604805302403,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,65,negative_expectancy_combo,Negative Expectancy,224.0,1188.0,18.855218855218855,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,66,negative_expectancy_combo,Negative Expectancy,106.0,1213.0,8.738664468260511,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,67,negative_expectancy_combo,Negative Expectancy,126.0,1200.0,10.5,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,68,negative_expectancy_combo,Negative Expectancy,122.0,1205.0,10.12448132780083,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,69,negative_expectancy_combo,Negative Expectancy,209.0,1204.0,17.358803986710964,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,70,negative_expectancy_combo,Negative Expectancy,184.0,1193.0,15.423302598491198,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,71,negative_expectancy_combo,Negative Expectancy,182.0,1182.0,15.397631133671744,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,72,negative_expectancy_combo,Negative Expectancy,165.0,1216.0,13.569078947368421,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,73,negative_expectancy_combo,Negative Expectancy,220.0,1204.0,18.272425249169437,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,74,negative_expectancy_combo,Negative Expectancy,73.0,1194.0,6.113902847571189,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,75,negative_expectancy_combo,Negative Expectancy,158.0,1201.0,13.155703580349709,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,76,negative_expectancy_combo,Negative Expectancy,160.0,1189.0,13.45668629100084,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,77,negative_expectancy_combo,Negative Expectancy,151.0,1193.0,12.657166806370496,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,78,negative_expectancy_combo,Negative Expectancy,213.0,1198.0,17.779632721202006,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,79,negative_expectancy_combo,Negative Expectancy,137.0,1203.0,11.388196176226101,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,80,negative_expectancy_combo,Negative Expectancy,124.0,1202.0,10.316139767054908,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,81,negative_expectancy_combo,Negative Expectancy,109.0,1181.0,9.229466553767992,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,82,negative_expectancy_combo,Negative Expectancy,101.0,1203.0,8.395677472984206,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,83,negative_expectancy_combo,Negative Expectancy,156.0,1196.0,13.043478260869565,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,84,negative_expectancy_combo,Negative Expectancy,257.0,1209.0,21.257237386269644,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,85,negative_expectancy_combo,Negative Expectancy,138.0,1190.0,11.596638655462185,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,86,negative_expectancy_combo,Negative Expectancy,135.0,1231.0,10.966693744922827,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,87,negative_expectancy_combo,Negative Expectancy,136.0,1181.0,11.51566469093988,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,88,negative_expectancy_combo,Negative Expectancy,163.0,1205.0,13.526970954356846,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,89,negative_expectancy_combo,Negative Expectancy,116.0,1206.0,9.618573797678277,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,90,negative_expectancy_combo,Negative Expectancy,209.0,1202.0,17.387687188019967,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,91,negative_expectancy_combo,Negative Expectancy,153.0,1191.0,12.846347607052897,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,92,negative_expectancy_combo,Negative Expectancy,96.0,1203.0,7.98004987531172,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,93,negative_expectancy_combo,Negative Expectancy,46.0,1198.0,3.8397328881469113,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,94,negative_expectancy_combo,Negative Expectancy,93.0,1203.0,7.73067331670823,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,95,negative_expectancy_combo,Negative Expectancy,191.0,1194.0,15.996649916247907,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,96,negative_expectancy_combo,Negative Expectancy,139.0,1194.0,11.641541038525963,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,97,negative_expectancy_combo,Negative Expectancy,149.0,1201.0,12.406328059950042,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,98,negative_expectancy_combo,Negative Expectancy,60.0,1210.0,4.958677685950414,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,99,negative_expectancy_combo,Negative Expectancy,194.0,1188.0,16.329966329966332,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,100,negative_expectancy_combo,Negative Expectancy,141.0,1205.0,11.701244813278008,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,101,negative_expectancy_combo,Negative Expectancy,87.0,1216.0,7.154605263157894,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,102,negative_expectancy_combo,Negative Expectancy,130.0,1217.0,10.682004930156122,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,103,negative_expectancy_combo,Negative Expectancy,232.0,1192.0,19.463087248322147,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,104,negative_expectancy_combo,Negative Expectancy,125.0,1201.0,10.407993338884262,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,105,negative_expectancy_combo,Negative Expectancy,184.0,1198.0,15.358931552587645,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,106,negative_expectancy_combo,Negative Expectancy,151.0,1196.0,12.62541806020067,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,107,negative_expectancy_combo,Negative Expectancy,105.0,1198.0,8.764607679465776,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,108,negative_expectancy_combo,Negative Expectancy,155.0,1193.0,12.992455993294216,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,109,negative_expectancy_combo,Negative Expectancy,129.0,1199.0,10.758965804837365,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,110,negative_expectancy_combo,Negative Expectancy,186.0,1179.0,15.776081424936386,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,111,negative_expectancy_combo,Negative Expectancy,62.0,1209.0,5.128205128205128,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,112,negative_expectancy_combo,Negative Expectancy,253.0,1195.0,21.171548117154813,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,113,negative_expectancy_combo,Negative Expectancy,215.0,1201.0,17.90174854288093,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,114,negative_expectancy_combo,Negative Expectancy,134.0,1202.0,11.148086522462561,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,115,negative_expectancy_combo,Negative Expectancy,113.0,1188.0,9.511784511784512,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,116,negative_expectancy_combo,Negative Expectancy,162.0,1217.0,13.311421528348397,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,117,negative_expectancy_combo,Negative Expectancy,256.0,1195.0,21.422594142259413,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,118,negative_expectancy_combo,Negative Expectancy,91.0,1197.0,7.602339181286549,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,119,negative_expectancy_combo,Negative Expectancy,132.0,1188.0,11.11111111111111,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,120,negative_expectancy_combo,Negative Expectancy,152.0,1189.0,12.7838519764508,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,121,negative_expectancy_combo,Negative Expectancy,152.0,1195.0,12.719665271966527,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,122,negative_expectancy_combo,Negative Expectancy,124.0,1200.0,10.333333333333334,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,123,negative_expectancy_combo,Negative Expectancy,166.0,1198.0,13.856427378964941,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,124,negative_expectancy_combo,Negative Expectancy,131.0,1197.0,10.944026733500417,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,125,negative_expectancy_combo,Negative Expectancy,218.0,1200.0,18.166666666666668,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,126,negative_expectancy_combo,Negative Expectancy,229.0,1194.0,19.179229480737018,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,127,negative_expectancy_combo,Negative Expectancy,237.0,1189.0,19.932716568544993,19.213049559459066,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,128,negative_expectancy_combo,Negative Expectancy,85.0,1192.0,7.130872483221476,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,129,negative_expectancy_combo,Negative Expectancy,173.0,1202.0,14.392678868552414,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,130,negative_expectancy_combo,Negative Expectancy,125.0,1217.0,10.271158586688578,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,131,negative_expectancy_combo,Negative Expectancy,147.0,1195.0,12.301255230125523,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,132,negative_expectancy_combo,Negative Expectancy,162.0,1193.0,13.57921207041073,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,133,negative_expectancy_combo,Negative Expectancy,122.0,1200.0,10.166666666666666,19.213049559459066,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,134,negative_expectancy_combo,Negative Expectancy,160.0,1205.0,13.278008298755188,19.213049559459066,0
